2013-02-07,5938.8,5978.5,5927.6,5936.45,157600.0,-0.003,-0.003429151116225816,0.006,-0.001,Medium,102285.0,29.081,Low
2013-02-08,5903.5,5953.7,5883.65,5929.1,192600.0,-0.006,-0.005961697398676241,0.006,0.222,Medium,111915.0,21.851,Low
2013-02-11,5897.85,5924.15,5879.1,5920.05,122000.0,-0.001,-0.0009575176452996722,0.006,-0.367,Low,118015.0,23.977,Low
2013-02-12,5922.5,5927.65,5886.45,5894.35,142800.0,0.004,0.004170779331075775,0.006,0.17,Low,125155.0,28.625,Low
2013-02-13,5932.95,5969.5,5922.95,5943.15,142600.0,0.002,0.0017629027504479208,0.005,-0.001,Low,132285.0,34.778,Low
2013-02-14,5896.95,5940.2,5884.55,5933.2,143800.0,-0.006,-0.006086291706400162,0.005,0.008,Low,139475.0,16.408,Low
2013-02-15,5887.4,5899.95,5853.9,5869.95,125100.0,-0.002,-0.0016207940345684428,0.005,-0.13,Low,145730.0,15.79,Low
2013-02-18,5898.2,5911.0,5878.45,5888.65,114300.0,0.002,0.0018327455578097385,0.005,-0.086,Low,144900.0,20.804,Low
2013-02-19,5939.7,5947.55,5883.15,5900.2,101000.0,0.007,0.00701140743053319,0.005,-0.116,Low,143500.0,30.36,Low
2013-02-20,5943.05,5971.0,5937.55,5966.3,135400.0,0.001,0.000563842559803581,0.005,0.341,Low,143420.0,33.495,Low
2013-02-21,5852.25,5921.15,5844.4,5909.65,159400.0,-0.015,-0.015396266925585678,0.006,0.177,Medium,142130.0,27.964,Low
2013-02-22,5850.3,5873.8,5835.8,5837.95,157000.0,-0.0,-0.0003332607026754814,0.006,-0.015,Medium,142600.0,28.804,Low
2013-02-25,5854.75,5878.4,5825.0,5870.55,125100.0,0.001,0.0007603556096545207,0.005,-0.203,Low,143200.0,32.812,Low
2013-02-26,5761.35,5838.85,5748.6,5838.3,157400.0,-0.016,-0.016081475343551938,0.006,0.258,Medium,143190.0,24.52,Low
2013-02-27,5796.9,5818.2,5749.7,5784.9,175200.0,0.006,0.00615146966065685,0.006,0.113,Medium,145740.0,32.412,Low
2013-02-28,5693.05,5849.9,5671.9,5834.35,334900.0,-0.018,-0.018077159260934554,0.006,0.912,High,154060.0,27.704,Low
2013-03-01,5719.7,5739.45,5679.9,5702.45,174500.0,0.005,0.004670223817845182,0.006,-0.479,Medium,154820.0,31.93,Low
2013-03-04,5698.5,5712.0,5663.6,5704.7,144900.0,-0.004,-0.003713374150185078,0.006,-0.17,Low,154980.0,27.12,Low
2013-03-05,5784.25,5790.1,5722.4,5722.45,154400.0,0.015,0.014935724292001495,0.007,0.066,Medium,155890.0,36.836,Low
2013-03-06,5818.6,5828.7,5795.05,5816.4,156900.0,0.006,0.0059209763727628316,0.007,0.016,Medium,155845.0,43.044,Low
2013-03-07,5863.3,5878.0,5801.3,5801.3,134700.0,0.008,0.00765290203845691,0.007,-0.141,Low,154700.0,47.986,Medium
2013-03-08,5945.7,5952.85,5883.0,5883.65,150800.0,0.014,0.013955684199400423,0.008,0.12,Low,152610.0,53.545,Medium
2013-03-11,5942.35,5971.2,5930.35,5946.1,125400.0,-0.001,-0.0005635911842013986,0.008,-0.168,Low,152780.0,50.21,Medium
2013-03-12,5914.1,5952.0,5893.65,5944.6,115900.0,-0.005,-0.004765347715322015,0.008,-0.076,Low,151435.0,47.796,Medium
2013-03-13,5851.2,5893.85,5842.25,5884.8,116700.0,-0.011,-0.01069256190377155,0.008,0.007,Low,150140.0,49.917,Medium
2013-03-14,5908.95,5920.15,5791.75,5845.95,149000.0,0.01,0.009821382246116702,0.008,0.277,Low,150400.0,54.284,Medium
2013-03-15,5872.6,5945.65,5861.0,5914.9,152200.0,-0.006,-0.0061706847303734285,0.008,0.021,Low,151755.0,51.246,Medium
2013-03-18,5835.25,5850.2,5814.35,5816.75,102700.0,-0.006,-0.006380356206563413,0.008,-0.325,Low,151175.0,55.595,Medium
2013-03-19,5745.95,5863.6,5724.3,5859.5,182300.0,-0.015,-0.01542185090845602,0.008,0.775,Medium,155240.0,46.433,Low
2013-03-20,5694.4,5745.3,5682.3,5740.55,187600.0,-0.009,-0.009012023039912278,0.009,0.029,Medium,157850.0,50.102,Medium
2013-03-21,5658.75,5757.75,5647.95,5705.9,179200.0,-0.006,-0.006280216005759802,0.009,-0.045,Medium,158840.0,45.457,Low
2013-03-22,5651.35,5691.45,5631.8,5659.8,165300.0,-0.001,-0.0013085650977346678,0.009,-0.078,Medium,159255.0,46.412,Low
2013-03-25,5633.85,5718.4,5624.4,5707.3,150400.0,-0.003,-0.003101409638700106,0.009,-0.09,Low,160520.0,37.228,Low
2013-03-26,5641.6,5655.3,5612.05,5613.75,126500.0,0.001,0.0013746681898175704,0.009,-0.159,Low,158975.0,34.258,Low
2013-03-28,5682.55,5692.95,5604.85,5647.75,209700.0,0.007,0.0072323624285634365,0.009,0.658,Medium,160700.0,33.817,Low
2013-04-01,5704.4,5720.95,5675.9,5697.35,97800.0,0.004,0.0038377312304974324,0.009,-0.534,Low,148845.0,25.768,Low
2013-04-02,5748.1,5754.6,5687.15,5701.7,106400.0,0.008,0.007631558540573446,0.009,0.088,Low,145440.0,31.955,Low
2013-04-03,5672.9,5744.95,5650.1,5740.2,140700.0,-0.013,-0.013168914589641015,0.009,0.322,Low,145230.0,29.392,Low
2013-04-04,5574.75,5644.45,5565.65,5640.65,134600.0,-0.017,-0.017452977540031757,0.009,-0.043,Low,144240.0,27.722,Low
2013-04-05,5553.25,5577.3,5534.7,5568.1,137500.0,-0.004,-0.003864131335780677,0.009,0.022,Low,143270.0,19.557,Low
2013-04-08,5542.95,5569.2,5537.05,5550.5,97000.0,-0.002,-0.0018564919446836662,0.009,-0.295,Low,141385.0,20.469,Low
2013-04-09,5495.1,5603.05,5487.0,5568.75,138200.0,-0.009,-0.008670063958767125,0.009,0.425,Low,140755.0,20.091,Low
2013-04-10,5558.7,5569.25,5477.2,5536.25,128600.0,0.012,0.011507481922197417,0.009,-0.069,Low,140915.0,32.756,Low
2013-04-11,5594.0,5610.65,5542.85,5601.65,146800.0,0.006,0.0063303268054265855,0.009,0.142,Low,142460.0,40.469,Low
2013-04-12,5528.55,5544.5,5494.9,5520.7,127300.0,-0.012,-0.01176901977584898,0.009,-0.133,Low,142990.0,38.302,Low
2013-04-15,5568.4,5592.85,5500.3,5508.5,142900.0,0.007,0.007182184528356023,0.009,0.123,Low,142685.0,42.958,Low
2013-04-16,5688.95,5699.25,5555.85,5562.45,142700.0,0.022,0.021417937306770714,0.01,-0.001,Low,142210.0,53.981,Medium
2013-04-17,5688.7,5732.15,5669.0,5708.65,154600.0,-0.0,-4.394580603902801e-05,0.01,0.083,Medium,144805.0,53.44,Medium
2013-04-18,5783.1,5794.35,5681.85,5682.7,149900.0,0.017,0.016458120056511653,0.01,-0.03,Low,143185.0,56.813,Medium
2013-04-22,5834.4,5844.85,5789.8,5789.85,135100.0,0.009,0.008831561598367855,0.01,-0.099,Low,140560.0,58.47,Medium
2013-04-23,5836.9,5844.3,5791.55,5843.1,132200.0,0.0,0.00042840129861017225,0.01,-0.021,Low,138210.0,56.114,Medium
2013-04-25,5916.3,5924.6,5853.3,5856.1,199600.0,0.014,0.013511419515499574,0.01,0.51,Medium,139925.0,66.662,High
2013-04-26,5871.45,5907.05,5860.5,5899.75,141300.0,-0.008,-0.007609631426743816,0.01,-0.292,Low,139470.0,71.91,High
2013-04-29,5904.1,5918.65,5868.8,5877.6,118900.0,0.006,0.005545402748855274,0.01,-0.159,Low,139090.0,75.489,High
2013-04-30,5930.2,5962.3,5867.8,5932.6,153200.0,0.004,0.004410914429606642,0.01,0.288,Medium,136265.0,77.502,High
2013-05-02,5999.35,6019.45,5910.95,5911.4,162400.0,0.012,0.011593190772528243,0.01,0.06,Medium,139495.0,84.759,High
2013-05-03,5944.0,6000.3,5930.15,5993.5,145800.0,-0.009,-0.00926882261078428,0.01,-0.102,Low,141465.0,76.865,High
2013-05-06,5971.05,5976.5,5928.45,5944.9,110200.0,0.005,0.0045404839210698355,0.01,-0.244,Low,139940.0,76.596,High
2013-05-07,6043.55,6050.5,5982.95,5983.45,136400.0,0.012,0.012068796298157458,0.01,0.238,Low,140030.0,85.969,High
2013-05-08,6069.3,6083.55,6024.95,6064.15,122300.0,0.004,0.004251689534655493,0.009,-0.103,Low,139270.0,85.687,High
2013-05-09,6050.15,6084.7,6040.45,6078.35,110000.0,-0.003,-0.0031602120455120042,0.009,-0.101,Low,139920.0,80.08,High
2013-05-10,6094.75,6105.3,6045.6,6046.25,111400.0,0.007,0.007344679740941062,0.009,0.013,Low,138580.0,81.489,High
2013-05-13,5980.45,6104.95,5972.9,6098.2,107900.0,-0.019,-0.01893192889731133,0.01,-0.031,Low,137545.0,64.846,High
2013-05-14,5995.4,6026.2,5970.05,5989.7,119300.0,0.002,0.0024966925547445407,0.01,0.106,Low,136170.0,62.812,Medium
2013-05-15,6146.75,6157.1,6018.85,6018.85,153900.0,0.025,0.024930978329964257,0.011,0.29,Medium,137500.0,69.935,High
2013-05-16,6169.9,6187.3,6128.25,6128.25,158600.0,0.004,0.003759143478357494,0.011,0.031,Medium,138285.0,67.589,High
2013-05-17,6187.3,6199.95,6146.15,6172.95,147300.0,0.003,0.0028161738095538033,0.011,-0.071,Low,138515.0,72.774,High
2013-05-20,6156.9,6229.45,6146.05,6198.0,122300.0,-0.005,-0.004925400019043949,0.011,-0.17,Low,136900.0,68.287,High
2013-05-21,6114.1,6180.25,6102.35,6152.35,130600.0,-0.007,-0.006975824881666554,0.01,0.068,Low,135935.0,62.989,Medium
2013-05-22,6094.5,6147.6,6074.45,6127.05,133800.0,-0.003,-0.0032108541256139498,0.01,0.025,Low,135870.0,57.226,Medium
2013-05-23,5967.05,6081.45,5955.7,6050.4,198900.0,-0.021,-0.021134057188772256,0.011,0.487,Medium,139205.0,51.578,Medium
2013-05-24,5983.55,6015.3,5936.8,6010.7,161600.0,0.003,0.002761369384732888,0.011,-0.188,Medium,137305.0,50.868,Medium
2013-05-27,6083.15,6099.9,5975.55,5989.4,115100.0,0.017,0.016508616610246392,0.011,-0.288,Low,135995.0,52.651,Medium
2013-05-28,6111.25,6127.65,6055.4,6086.35,139700.0,0.005,0.004608680990757039,0.011,0.214,Low,137035.0,52.799,Medium
2013-05-29,6104.3,6125.05,6069.8,6120.45,120200.0,-0.001,-0.0011378940366838014,0.011,-0.14,Low,135385.0,53.673,Medium
2013-05-30,6124.05,6133.75,6072.15,6072.15,194100.0,0.003,0.003230201486374597,0.01,0.615,Medium,136970.0,52.057,Medium
2013-05-31,5985.95,6106.25,5975.55,6098.7,175300.0,-0.023,-0.02280858578804106,0.011,-0.097,Medium,138445.0,50.374,Medium
2013-06-03,5939.3,6011.0,5916.35,5997.35,112100.0,-0.008,-0.007823775259940869,0.011,-0.361,Low,138540.0,46.347,Low
2013-06-04,5919.45,5981.6,5910.25,5941.1,114500.0,-0.003,-0.0033477421378926547,0.011,0.021,Low,137445.0,32.139,Low
2013-06-05,5923.85,5935.2,5883.7,5908.3,110200.0,0.001,0.0007430361812058601,0.011,-0.038,Low,136840.0,30.079,Low
2013-06-06,5921.4,5956.55,5869.5,5895.0,114200.0,-0.0,-0.0004136679318609036,0.011,0.036,Low,137050.0,27.937,Low
2013-06-07,5881.0,5972.7,5871.3,5900.05,118300.0,-0.007,-0.006846091946060427,0.01,0.036,Low,137395.0,27.481,Low
2013-06-10,5878.0,5931.65,5857.4,5907.9,100100.0,-0.001,-0.0005102474810933533,0.01,-0.154,Low,137005.0,29.391,Low
2013-06-11,5788.8,5868.05,5780.35,5848.75,180900.0,-0.015,-0.015291551777886669,0.011,0.807,Medium,140085.0,26.206,Low
2013-06-12,5760.2,5792.9,5738.6,5771.75,140400.0,-0.005,-0.004952819891619282,0.011,-0.224,Low,139410.0,30.972,Low
2013-06-13,5699.1,5729.85,5683.1,5709.35,142000.0,-0.011,-0.01066392869024349,0.01,0.011,Low,138580.0,25.818,Low
2013-06-14,5808.4,5819.4,5739.4,5748.95,124400.0,0.019,0.018996878037468995,0.011,-0.124,Low,137435.0,27.022,Low
2013-06-17,5850.05,5854.9,5770.25,5820.4,107200.0,0.007,0.007145062541341452,0.011,-0.138,Low,136680.0,28.639,Low
2013-06-18,5813.6,5863.4,5804.3,5841.9,117500.0,-0.006,-0.006250207895497536,0.011,0.096,Low,136025.0,27.321,Low
2013-06-19,5822.25,5828.4,5777.9,5805.75,115500.0,0.001,0.001486784651473171,0.011,-0.017,Low,135110.0,26.04,Low
2013-06-20,5655.9,5755.0,5645.65,5754.15,198400.0,-0.029,-0.028987536873252298,0.012,0.718,Medium,135085.0,24.922,Low
2013-06-21,5667.65,5686.15,5616.85,5639.9,182400.0,0.002,0.0020753216468742787,0.012,-0.081,Medium,136125.0,28.203,Low
2013-06-24,5590.25,5640.0,5566.25,5638.05,193500.0,-0.014,-0.013750560859266079,0.012,0.061,Medium,140045.0,25.819,Low
2013-06-25,5609.1,5666.25,5570.25,5606.95,196600.0,0.003,0.0033662699710830164,0.012,0.016,Medium,142890.0,27.361,Low
2013-06-26,5588.7,5635.25,5579.35,5627.95,160100.0,-0.004,-0.0036435768755657123,0.01,-0.186,Medium,144885.0,26.672,Low
2013-06-27,5682.35,5699.35,5630.95,5647.95,239000.0,0.017,0.01661817758214304,0.011,0.493,Medium,147130.0,37.039,Low
2013-06-28,5842.2,5852.95,5749.5,5749.5,214400.0,0.028,0.02774255866684981,0.012,-0.103,Medium,149085.0,48.061,Medium
2013-07-01,5898.85,5904.35,5822.2,5834.1,144800.0,0.01,0.009649978428361185,0.012,-0.325,Low,150720.0,56.178,Medium
2013-07-02,5857.55,5898.8,5852.3,5885.5,145700.0,-0.007,-0.00702598923073381,0.012,0.006,Low,152280.0,55.388,Medium
2013-07-03,5770.9,5815.0,5760.4,5811.95,160500.0,-0.015,-0.014903379868965724,0.013,0.102,Medium,154795.0,53.865,Medium
2013-07-04,5836.95,5848.2,5786.05,5794.75,151900.0,0.011,0.011380352581474363,0.012,-0.054,Low,156680.0,51.612,Medium
2013-07-05,5867.9,5900.45,5858.45,5889.95,123600.0,0.005,0.00528841841330263,0.012,-0.186,Low,156945.0,51.02,Medium
2013-07-08,5811.55,5833.85,5775.55,5833.15,127600.0,-0.01,-0.00964950185872029,0.012,0.032,Low,158320.0,49.885,Medium
2013-07-09,5859.0,5864.95,5834.6,5834.6,110400.0,0.008,0.008131623867304753,0.012,-0.135,Low,154795.0,51.968,Medium
2013-07-10,5816.7,5879.35,5802.85,5869.9,117500.0,-0.007,-0.007245849939719502,0.012,0.064,Low,153650.0,59.931,Medium
2013-07-11,5935.1,5948.85,5887.95,5894.5,120200.0,0.02,0.020150786496416183,0.013,0.023,Low,152560.0,64.595,High
2013-07-12,6009.0,6019.0,5951.15,6000.5,127700.0,0.012,0.012374468232442534,0.012,0.062,Low,152725.0,72.939,High
2013-07-15,6030.8,6038.2,5980.95,5991.2,116300.0,0.004,0.0036213265708355154,0.012,-0.089,Low,153180.0,73.026,High
2013-07-16,5955.25,5966.05,5910.95,5930.8,151200.0,-0.013,-0.012606488468435003,0.012,0.3,Low,154865.0,68.878,High
2013-07-17,5973.3,5989.8,5926.75,5972.25,191500.0,0.003,0.0030263550517703216,0.012,0.267,Medium,158665.0,66.25,High
2013-07-18,6038.05,6051.1,5974.55,5984.7,171700.0,0.011,0.010781573632110348,0.013,-0.103,Medium,157330.0,62.238,Medium
2013-07-19,6029.2,6066.85,6020.25,6057.2,163300.0,-0.001,-0.001466780183834785,0.013,-0.049,Medium,156375.0,58.663,Medium
2013-07-22,6031.8,6064.15,6004.25,6009.75,115200.0,0.0,0.0004311417030552758,0.012,-0.295,Low,152460.0,62.208,Medium
2013-07-23,6077.8,6093.35,6061.3,6064.3,126500.0,0.008,0.007597314734869316,0.012,0.098,Low,148955.0,72.801,High
2013-07-24,5990.5,6047.25,5962.6,6032.2,151900.0,-0.014,-0.014467907294344995,0.012,0.201,Low,148545.0,61.059,Medium
2013-07-25,5907.5,5990.65,5896.4,5970.4,237100.0,-0.014,-0.013952151018890876,0.013,0.561,Medium,148450.0,52.653,Medium
2013-07-26,5886.2,5944.5,5869.5,5937.95,174500.0,-0.004,-0.0036121019118541737,0.012,-0.264,Medium,146455.0,55.248,Medium
2013-07-29,5831.65,5886.0,5825.8,5869.95,173400.0,-0.009,-0.009310648979030941,0.012,-0.006,Medium,147885.0,48.096,Medium
2013-07-30,5755.05,5861.3,5747.6,5836.05,181500.0,-0.013,-0.013222248954629234,0.012,0.047,Medium,149675.0,45.904,Low
2013-07-31,5742.0,5752.1,5675.75,5738.35,235500.0,-0.002,-0.0022701485345391855,0.012,0.298,Medium,153425.0,35.084,Low
2013-08-01,5727.85,5808.5,5676.85,5776.9,216800.0,-0.002,-0.002467339534255018,0.011,-0.079,Medium,156670.0,26.074,Low
2013-08-02,5677.9,5761.85,5649.0,5750.05,222500.0,-0.009,-0.008758796104081156,0.011,0.026,Medium,161615.0,21.342,Low
2013-08-05,5685.4,5721.0,5661.5,5682.4,197200.0,0.001,0.0013200392648377345,0.011,-0.114,Medium,165095.0,25.363,Low
2013-08-06,5542.25,5664.9,5521.8,5664.9,216200.0,-0.025,-0.025500929833448135,0.012,0.096,Medium,170385.0,17.964,Low
2013-08-07,5519.1,5561.45,5486.85,5549.3,245000.0,-0.004,-0.004185751974215141,0.012,0.133,Medium,176760.0,8.889,Low
2013-08-08,5565.65,5577.6,5510.05,5510.05,204900.0,0.008,0.008398975826597089,0.012,-0.164,Medium,180995.0,15.347,Low
2013-08-12,5612.4,5644.1,5557.1,5606.7,195700.0,0.008,0.008364656193396325,0.01,-0.045,Medium,184395.0,20.589,Low
2013-08-13,5699.3,5704.75,5578.9,5600.25,223000.0,0.015,0.015364924743857724,0.011,0.139,Medium,189730.0,24.897,Low
2013-08-14,5742.3,5754.55,5690.2,5715.4,223700.0,0.008,0.0075164666564753345,0.011,0.003,Medium,193355.0,32.511,Low
2013-08-16,5507.85,5716.6,5496.05,5705.45,248100.0,-0.041,-0.04168547955792463,0.013,0.109,Medium,196185.0,26.793,Low
2013-08-19,5414.75,5499.65,5360.65,5497.55,219700.0,-0.017,-0.01704763604464366,0.013,-0.114,Medium,198585.0,24.731,Low
2013-08-20,5401.45,5417.8,5306.35,5353.45,261100.0,-0.002,-0.0024592752913663125,0.013,0.188,Medium,203475.0,25.875,Low
2013-08-21,5302.55,5504.1,5268.45,5494.45,255000.0,-0.018,-0.01847959911747921,0.013,-0.023,Medium,210465.0,25.243,Low
2013-08-22,5408.45,5418.95,5254.05,5282.8,284500.0,0.02,0.019774708411446577,0.013,0.116,High,218365.0,33.434,Low
2013-08-23,5471.75,5478.8,5377.8,5428.75,251500.0,0.012,0.0116359468039878,0.014,-0.116,Medium,223345.0,37.873,Low
2013-08-26,5476.5,5528.7,5454.45,5499.4,242000.0,0.001,0.0008677186396066932,0.013,-0.038,Medium,223590.0,40.037,Low
2013-08-27,5287.45,5427.4,5274.25,5426.5,306000.0,-0.035,-0.03513012271875409,0.014,0.264,High,230165.0,33.311,Low
2013-08-28,5285.0,5317.7,5118.85,5233.45,336000.0,-0.0,-0.00046346874070923486,0.014,0.098,High,238295.0,37.768,Low
2013-08-29,5409.05,5428.9,5303.0,5316.5,326500.0,0.023,0.02320085737720279,0.015,-0.028,High,245545.0,45.225,Low
2013-08-30,5471.8,5493.3,5360.2,5407.45,336400.0,0.012,0.011534153245286545,0.015,0.03,High,250590.0,45.985,Low
2013-09-02,5550.75,5564.9,5478.85,5480.25,214200.0,0.014,0.014325423818858131,0.015,-0.363,Medium,250460.0,47.433,Medium
2013-09-03,5341.45,5580.95,5323.75,5574.7,250300.0,-0.038,-0.038435902070034146,0.016,0.169,Medium,251850.0,36.478,Low
2013-09-04,5448.1,5460.25,5318.9,5358.65,237200.0,0.02,0.019769772345004544,0.017,-0.052,Medium,253850.0,39.394,Low
2013-09-05,5592.95,5625.75,5552.7,5553.75,274900.0,0.027,0.026239952014861085,0.018,0.159,High,256785.0,53.28,Medium
2013-09-06,5680.4,5688.6,5566.15,5617.45,253000.0,0.016,0.015514776735340881,0.018,-0.08,Medium,257185.0,60.283,Medium
2013-09-10,5896.75,5904.85,5738.2,5738.5,275200.0,0.038,0.037379698893126916,0.019,0.088,High,260700.0,66.569,High
2013-09-11,5913.15,5924.35,5832.7,5887.25,265000.0,0.003,0.0027773326686740965,0.019,-0.037,Medium,264165.0,71.619,High
2013-09-12,5850.7,5932.0,5815.8,5931.15,273000.0,-0.011,-0.010617372145560269,0.019,0.03,High,266665.0,66.155,High
2013-09-13,5850.6,5884.3,5822.9,5828.0,190800.0,-0.0,-1.7092117970111807e-05,0.019,-0.301,Medium,265020.0,64.509,High
2013-09-16,5840.55,5957.25,5798.15,5930.3,219500.0,-0.002,-0.0017192495991409569,0.019,0.15,Medium,263590.0,63.886,High
2013-09-17,5850.2,5857.8,5804.9,5824.2,157900.0,0.002,0.0016508782057052924,0.019,-0.281,Medium,260500.0,74.869,High
2013-09-18,5899.45,5916.9,5840.2,5872.75,153600.0,0.008,0.008383277533849305,0.019,-0.027,Medium,255125.0,76.075,High
2013-09-19,6115.55,6142.5,6040.15,6044.15,287200.0,0.037,0.03597558163081879,0.02,0.87,High,256735.0,77.808,High
2013-09-20,6012.1,6130.95,5932.85,6104.55,318600.0,-0.017,-0.017060602705962147,0.02,0.109,High,258440.0,70.606,High
2013-09-23,5889.75,5989.4,5871.4,5945.8,188300.0,-0.02,-0.020560553211304948,0.02,-0.409,Medium,255280.0,62.515,Medium
2013-09-24,5892.45,5938.4,5854.55,5855.0,187600.0,0.0,0.00045831848844220626,0.02,-0.004,Medium,252560.0,74.002,High
2013-09-25,5873.85,5910.55,5811.1,5901.55,200200.0,-0.003,-0.0031615742405177224,0.02,0.067,Medium,247270.0,70.087,High
2013-09-26,5882.25,5917.65,5864.1,5872.8,220600.0,0.001,0.0014290455898673998,0.02,0.102,Medium,241500.0,65.667,High
2013-09-27,5833.2,5909.2,5819.3,5905.55,163100.0,-0.008,-0.008373606921475459,0.02,-0.261,Medium,233330.0,58.634,Medium
2013-09-30,5735.3,5810.2,5718.5,5801.05,155700.0,-0.017,-0.01692567526918795,0.019,-0.045,Medium,224295.0,39.468,Low
2013-10-01,5780.05,5786.45,5700.95,5756.1,159200.0,0.008,0.007772273577816578,0.018,0.022,Medium,221545.0,41.627,Low
2013-10-03,5909.7,5917.6,5802.7,5819.1,199800.0,0.022,0.022182735542380635,0.019,0.255,Medium,219020.0,53.422,Medium
2013-10-04,5907.3,5950.45,5885.0,5891.3,191500.0,-0.0,-0.0004061944711852823,0.018,-0.042,Medium,216735.0,53.28,Medium
2013-10-07,5906.15,5912.0,5825.85,5889.05,156400.0,-0.0,-0.00019469333744724163,0.018,-0.183,Medium,210810.0,53.834,Medium
2013-10-08,5928.4,5981.7,5913.0,5975.0,158500.0,0.004,0.0037601812009728417,0.018,0.013,Medium,206085.0,54.505,Medium
2013-10-09,6007.45,6015.5,5877.1,5893.25,192000.0,0.013,0.013246003563557039,0.018,0.211,Medium,201925.0,56.015,Medium
2013-10-10,6020.95,6033.95,5979.8,6001.05,159600.0,0.002,0.0022446885152563813,0.017,-0.169,Medium,196655.0,43.196,Low
2013-10-11,6096.2,6107.6,6046.4,6104.85,180800.0,0.012,0.01242057206567531,0.017,0.133,Medium,192045.0,56.304,Medium
2013-10-14,6112.7,6124.1,6082.9,6093.0,142200.0,0.003,0.0027029478569975,0.016,-0.213,Low,189615.0,69.865,High
2013-10-15,6089.05,6156.3,6056.55,6147.55,218300.0,-0.004,-0.003876497980399709,0.016,0.535,Medium,189555.0,66.887,High
2013-10-17,6045.85,6110.75,6032.55,6098.5,230600.0,-0.007,-0.0071199898638086845,0.016,0.056,Medium,193190.0,64.175,High
2013-10-18,6189.35,6201.45,6070.9,6070.9,250300.0,0.024,0.023457986847325626,0.015,0.085,Medium,198025.0,70.7,High
2013-10-21,6204.95,6218.95,6163.3,6202.0,197000.0,0.003,0.0025172875011506336,0.014,-0.213,Medium,193515.0,76.241,High
2013-10-22,6202.8,6220.1,6181.8,6192.3,161900.0,-0.0,-0.00034655759851997663,0.014,-0.178,Medium,185680.0,88.157,High
2013-10-23,6178.35,6217.95,6116.6,6209.55,188300.0,-0.004,-0.003949557477772672,0.014,0.163,Medium,185680.0,83.623,High
2013-10-24,6164.35,6252.45,6142.95,6162.8,148900.0,-0.002,-0.0022685483733753615,0.012,-0.209,Low,183745.0,76.712,High
2013-10-25,6144.9,6174.75,6125.95,6154.0,144500.0,-0.003,-0.0031602276641262833,0.012,-0.03,Low,180960.0,74.063,High
2013-10-28,6101.1,6168.75,6094.1,6155.1,146300.0,-0.007,-0.00715338670158021,0.012,0.012,Low,177245.0,68.174,High
2013-10-29,6220.9,6228.05,6079.2,6107.55,197300.0,0.02,0.019445508026603477,0.012,0.349,Medium,178955.0,73.071,High
2013-10-30,6251.7,6269.2,6222.6,6230.8,177600.0,0.005,0.004938835945410866,0.012,-0.1,Medium,180050.0,70.853,High
2013-10-31,6299.15,6309.05,6235.9,6237.15,239600.0,0.008,0.007561276896942039,0.012,0.349,Medium,184070.0,72.45,High
2013-11-01,6307.2,6332.6,6286.95,6289.75,191600.0,0.001,0.001277134316305225,0.012,-0.2,Medium,183660.0,69.098,High
2013-11-05,6253.15,6304.75,6244.3,6282.15,181100.0,-0.009,-0.008606501193295295,0.011,-0.055,Medium,183140.0,61.904,Medium
2013-11-06,6215.15,6269.7,6208.7,6260.55,157100.0,-0.006,-0.006095476954664,0.01,-0.133,Medium,183175.0,60.434,Medium
2013-11-07,6187.25,6288.95,6180.8,6228.9,168800.0,-0.004,-0.004499136790165212,0.009,0.074,Medium,183690.0,62.003,Medium
2013-11-08,6140.75,6185.15,6120.95,6170.15,150100.0,-0.008,-0.007543838501638632,0.009,-0.111,Low,181595.0,45.061,Low
2013-11-11,6078.8,6141.65,6067.75,6110.4,146100.0,-0.01,-0.010139576459187635,0.01,-0.027,Low,180920.0,38.284,Low
2013-11-12,6018.05,6108.7,6011.75,6087.25,153800.0,-0.01,-0.010044021495865169,0.01,0.053,Medium,179570.0,34.526,Low
2013-11-13,5989.6,6042.25,5972.45,5998.85,162500.0,-0.005,-0.004738654647109396,0.01,0.057,Medium,180585.0,34.296,Low
2013-11-14,6056.15,6101.65,6036.65,6037.0,154900.0,0.011,0.011049652718373403,0.009,-0.047,Medium,177415.0,41.721,Low
2013-11-18,6189.0,6196.8,6110.4,6111.05,164000.0,0.022,0.02169923810451271,0.01,0.059,Medium,174085.0,52.875,Medium
2013-11-19,6203.35,6212.4,6180.2,6197.25,161500.0,0.002,0.002315945952781923,0.009,-0.015,Medium,169645.0,56.933,Medium
2013-11-20,6122.9,6204.35,6106.95,6186.85,155800.0,-0.013,-0.013053628211020872,0.01,-0.035,Medium,167585.0,42.981,Low
2013-11-21,5999.05,6097.35,5985.4,6096.5,137200.0,-0.02,-0.02043471714030918,0.01,-0.119,Low,166350.0,34.033,Low
2013-11-22,5995.45,6049.6,5972.8,6027.35,134800.0,-0.001,-0.0006002751441242871,0.01,-0.017,Low,163675.0,29.68,Low
2013-11-25,6115.35,6123.5,6035.95,6035.95,127200.0,0.02,0.019801155590819155,0.011,-0.056,Low,162590.0,38.835,Low
2013-11-26,6059.1,6112.7,6047.75,6099.25,150700.0,-0.009,-0.00924072960505565,0.011,0.185,Low,162900.0,38.736,Low
2013-11-27,6057.1,6074.0,6030.3,6062.7,124900.0,-0.0,-0.00033013651444595976,0.011,-0.171,Low,161830.0,40.425,Low
2013-11-28,6091.85,6112.95,6068.3,6092.0,195300.0,0.006,0.0057206745882288175,0.011,0.564,Medium,161730.0,44.268,Low
